date,t2m,sp,rh,pwv,tp
2025-05-13 18:30:00,293.8545,911.20685,72.45343,7.675752,2.228313
2025-05-13 18:45:00,293.8545,911.20685,72.45343,7.675752,2.228313
2025-05-13 19:00:00,292.68213,911.35126,73.727394,7.2946305,2.480822
2025-05-13 19:15:00,292.68213,911.35126,73.727394,7.2946305,2.480822
2025-05-13 19:30:00,292.68213,911.35126,73.727394,7.2946305,2.480822
2025-05-13 19:45:00,292.68213,911.35126,73.727394,7.2946305,2.480822
2025-05-13 20:00:00,291.77808,911.6887,76.04644,7.1363883,3.0300622
2025-05-13 20:15:00,291.77808,911.6887,76.04644,7.1363883,3.0300622
2025-05-13 20:30:00,291.77808,911.6887,76.04644,7.1363883,3.0300622
2025-05-13 20:45:00,291.77808,911.6887,76.04644,7.1363883,3.0300622
2025-05-13 21:00:00,291.06006,912.46436,79.91965,7.193301,3.6686718
2025-05-13 21:15:00,291.06006,912.46436,79.91965,7.193301,3.6686718
2025-05-13 21:30:00,291.06006,912.46436,79.91965,7.193301,3.6686718
2025-05-13 21:45:00,291.06006,912.46436,79.91965,7.193301,3.6686718
2025-05-13 22:00:00,290.6587,912.7438,81.20682,7.138629,4.101004
2025-05-13 22:15:00,290.6587,912.7438,81.20682,7.138629,4.101004
2025-05-13 22:30:00,290.6587,912.7438,81.20682,7.138629,4.101004
2025-05-13 22:45:00,290.6587,912.7438,81.20682,7.138629,4.101004
2025-05-13 23:00:00,290.65112,913.20874,82.97056,7.294105,4.650162
2025-05-13 23:15:00,290.65112,913.20874,82.97056,7.294105,4.650162
2025-05-13 23:30:00,290.65112,913.20874,82.97056,7.294105,4.650162
2025-05-13 23:45:00,290.65112,913.20874,82.97056,7.294105,4.650162
2025-05-14 00:00:00,290.5,913.1825,85.5939,7.4569373,5.2085395
2025-05-14 00:15:00,290.5,913.1825,85.5939,7.4569373,5.2085395
2025-05-14 00:30:00,290.5,913.1825,85.5939,7.4569373,5.2085395
2025-05-14 00:45:00,290.5,913.1825,85.5939,7.4569373,5.2085395
2025-05-14 01:00:00,290.44824,912.83624,87.081116,7.5602255,5.707111
2025-05-14 01:15:00,290.44824,912.83624,87.081116,7.5602255,5.707111
2025-05-14 01:30:00,290.44824,912.83624,87.081116,7.5602255,5.707111
2025-05-14 01:45:00,290.44824,912.83624,87.081116,7.5602255,5.707111
2025-05-14 02:00:00,290.3147,912.48627,89.47766,7.7035694,6.4726
2025-05-14 02:15:00,290.3147,912.48627,89.47766,7.7035694,6.4726
2025-05-14 02:30:00,290.3147,912.48627,89.47766,7.7035694,6.4726
2025-05-14 02:45:00,290.3147,912.48627,89.47766,7.7035694,6.4726
2025-05-14 03:00:00,290.57275,912.5069,89.87354,7.858169,6.699247
2025-05-14 03:15:00,290.57275,912.5069,89.87354,7.858169,6.699247
2025-05-14 03:30:00,290.57275,912.5069,89.87354,7.858169,6.699247
2025-05-14 03:45:00,290.57275,912.5069,89.87354,7.858169,6.699247
2025-05-14 04:00:00,290.6106,912.6169,91.08304,7.982946,6.762857
2025-05-14 04:15:00,290.6106,912.6169,91.08304,7.982946,6.762857
2025-05-14 04:30:00,290.6106,912.6169,91.08304,7.982946,6.762857
2025-05-14 04:45:00,290.6106,912.6169,91.08304,7.982946,6.762857
2025-05-14 05:00:00,290.41724,912.9412,92.960304,8.056785,6.8061395
2025-05-14 05:15:00,290.41724,912.9412,92.960304,8.056785,6.8061395
2025-05-14 05:30:00,290.41724,912.9412,92.960304,8.056785,6.8061395
2025-05-14 05:45:00,290.41724,912.9412,92.960304,8.056785,6.8061395
2025-05-14 06:00:00,290.39233,913.51,93.83745,8.125791,6.882026
2025-05-14 06:15:00,290.39233,913.51,93.83745,8.125791,6.882026
2025-05-14 06:30:00,290.39233,913.51,93.83745,8.125791,6.882026
2025-05-14 06:45:00,290.39233,913.51,93.83745,8.125791,6.882026
2025-05-14 07:00:00,290.99292,914.05,93.216156,8.371525,6.9190893
2025-05-14 07:15:00,290.99292,914.05,93.216156,8.371525,6.9190893
2025-05-14 07:30:00,290.99292,914.05,93.216156,8.371525,6.9190893
2025-05-14 07:45:00,290.99292,914.05,93.216156,8.371525,6.9190893
2025-05-14 08:00:00,292.50635,914.6163,86.13182,8.465027,6.9203734
2025-05-14 08:15:00,292.50635,914.6163,86.13182,8.465027,6.9203734
2025-05-14 08:30:00,292.50635,914.6163,86.13182,8.465027,6.9203734
2025-05-14 08:45:00,292.50635,914.6163,86.13182,8.465027,6.9203734
2025-05-14 09:00:00,293.87402,915.015,77.81544,8.287912,0.0
2025-05-14 09:15:00,293.87402,915.015,77.81544,8.287912,0.0
