date,t2m,sp,rh,pwv,tp
2025-06-12 22:00:00,293.8496,914.0081,88.96037,9.45197,0.038804136
2025-06-12 22:15:00,293.8496,914.0081,88.96037,9.45197,0.038804136
2025-06-12 22:30:00,293.8496,914.0081,88.96037,9.45197,0.038804136
2025-06-12 22:45:00,293.8496,914.0081,88.96037,9.45197,0.038804136
2025-06-12 23:00:00,293.48706,914.0581,88.7767,9.235666,0.038804136
2025-06-12 23:15:00,293.48706,914.0581,88.7767,9.235666,0.038804136
2025-06-12 23:30:00,293.48706,914.0581,88.7767,9.235666,0.038804136
2025-06-12 23:45:00,293.48706,914.0581,88.7767,9.235666,0.038804136
2025-06-13 00:00:00,292.84302,913.7375,90.8317,9.096849,0.038804136
2025-06-13 00:15:00,292.84302,913.7375,90.8317,9.096849,0.038804136
2025-06-13 00:30:00,292.84302,913.7375,90.8317,9.096849,0.038804136
2025-06-13 00:45:00,292.84302,913.7375,90.8317,9.096849,0.038804136
2025-06-13 01:00:00,292.04614,913.425,93.32741,8.915592,0.038804136
2025-06-13 01:15:00,292.04614,913.425,93.32741,8.915592,0.038804136
2025-06-13 01:30:00,292.04614,913.425,93.32741,8.915592,0.038804136
2025-06-13 01:45:00,292.04614,913.425,93.32741,8.915592,0.038804136
2025-06-13 02:00:00,291.21753,912.84,95.57171,8.68715,0.038804136
2025-06-13 02:15:00,291.21753,912.84,95.57171,8.68715,0.038804136
2025-06-13 02:30:00,291.21753,912.84,95.57171,8.68715,0.038804136
2025-06-13 02:45:00,291.21753,912.84,95.57171,8.68715,0.038804136
2025-06-13 03:00:00,291.42432,912.5662,99.24433,9.129977,0.038804136
2025-06-13 03:15:00,291.42432,912.5662,99.24433,9.129977,0.038804136
2025-06-13 03:30:00,291.42432,912.5662,99.24433,9.129977,0.038804136
2025-06-13 03:45:00,291.42432,912.5662,99.24433,9.129977,0.038804136
2025-06-13 04:00:00,291.30444,912.205,99.58375,9.092641,0.038804136
2025-06-13 04:15:00,291.30444,912.205,99.58375,9.092641,0.038804136
2025-06-13 04:30:00,291.30444,912.205,99.58375,9.092641,0.038804136
2025-06-13 04:45:00,291.30444,912.205,99.58375,9.092641,0.038804136
2025-06-13 05:00:00,291.1548,912.1975,99.21835,8.978938,0.038830914
2025-06-13 05:15:00,291.1548,912.1975,99.21835,8.978938,0.038830914
2025-06-13 05:30:00,291.1548,912.1975,99.21835,8.978938,0.038830914
2025-06-13 05:45:00,291.1548,912.1975,99.21835,8.978938,0.038830914
2025-06-13 06:00:00,291.42676,912.10815,98.39397,9.048454,0.040070713
2025-06-13 06:15:00,291.42676,912.10815,98.39397,9.048454,0.040070713
2025-06-13 06:30:00,291.42676,912.10815,98.39397,9.048454,0.040070713
2025-06-13 06:45:00,291.42676,912.10815,98.39397,9.048454,0.040070713
2025-06-13 07:00:00,292.07422,912.1669,97.69055,9.335352,0.04084709
2025-06-13 07:15:00,292.07422,912.1669,97.69055,9.335352,0.04084709
2025-06-13 07:30:00,292.07422,912.1669,97.69055,9.335352,0.04084709
2025-06-13 07:45:00,292.07422,912.1669,97.69055,9.335352,0.04084709
2025-06-13 08:00:00,294.1001,912.0156,94.02231,10.114878,0.04084709
2025-06-13 08:15:00,294.1001,912.0156,94.02231,10.114878,0.04084709
2025-06-13 08:30:00,294.1001,912.0156,94.02231,10.114878,0.04084709
2025-06-13 08:45:00,294.1001,912.0156,94.02231,10.114878,0.04084709
2025-06-13 09:00:00,296.9475,912.185,79.43991,10.065182,0.000623998
2025-06-13 09:15:00,296.9475,912.185,79.43991,10.065182,0.000623998
2025-06-13 09:30:00,296.9475,912.185,79.43991,10.065182,0.000623998
2025-06-13 09:45:00,296.9475,912.185,79.43991,10.065182,0.000623998
2025-06-13 10:00:00,298.82935,911.7575,71.5918,10.080431,0.000623997
2025-06-13 10:15:00,298.82935,911.7575,71.5918,10.080431,0.000623997
2025-06-13 10:30:00,298.82935,911.7575,71.5918,10.080431,0.000623997
2025-06-13 10:45:00,298.82935,911.7575,71.5918,10.080431,0.000623997
2025-06-13 11:00:00,300.1609,911.7031,66.57521,10.094104,0.00823589
2025-06-13 11:15:00,300.1609,911.7031,66.57521,10.094104,0.00823589
2025-06-13 11:30:00,300.1609,911.7031,66.57521,10.094104,0.00823589
2025-06-13 11:45:00,300.1609,911.7031,66.57521,10.094104,0.00823589
2025-06-13 12:00:00,300.86377,911.2081,63.249336,9.963525,0.10362768
2025-06-13 12:15:00,300.86377,911.2081,63.249336,9.963525,0.10362768
2025-06-13 12:30:00,300.86377,911.2081,63.249336,9.963525,0.10362768
2025-06-13 12:45:00,300.86377,911.2081,63.249336,9.963525,0.10362768
