date,t2m,sp,rh,pwv,tp
2025-05-30 03:30:00,288.7495,914.4231,94.10455,7.3886833,0.014163554
2025-05-30 03:45:00,288.7495,914.4231,94.10455,7.3886833,0.014163554
2025-05-30 04:00:00,288.45532,914.2575,95.479416,7.362656,0.014163554
2025-05-30 04:15:00,288.45532,914.2575,95.479416,7.362656,0.014163554
2025-05-30 04:30:00,288.45532,914.2575,95.479416,7.362656,0.014163554
2025-05-30 04:45:00,288.45532,914.2575,95.479416,7.362656,0.014163554
2025-05-30 05:00:00,288.0061,913.96936,97.1198,7.284846,0.014980091
2025-05-30 05:15:00,288.0061,913.96936,97.1198,7.284846,0.014980091
2025-05-30 05:30:00,288.0061,913.96936,97.1198,7.284846,0.014980091
2025-05-30 05:45:00,288.0061,913.96936,97.1198,7.284846,0.014980091
2025-05-30 06:00:00,287.7788,913.85876,98.304,7.2712016,0.015981495
2025-05-30 06:15:00,287.7788,913.85876,98.304,7.2712016,0.015981495
2025-05-30 06:30:00,287.7788,913.85876,98.304,7.2712016,0.015981495
2025-05-30 06:45:00,287.7788,913.85876,98.304,7.2712016,0.015981495
2025-05-30 07:00:00,289.0161,914.15564,95.45704,7.614646,0.017239131
2025-05-30 07:15:00,289.0161,914.15564,95.45704,7.614646,0.017239131
2025-05-30 07:30:00,289.0161,914.15564,95.45704,7.614646,0.017239131
2025-05-30 07:45:00,289.0161,914.15564,95.45704,7.614646,0.017239131
2025-05-30 08:00:00,290.5515,914.4913,88.899765,7.780025,0.018054154
2025-05-30 08:15:00,290.5515,914.4913,88.899765,7.780025,0.018054154
2025-05-30 08:30:00,290.5515,914.4913,88.899765,7.780025,0.018054154
2025-05-30 08:45:00,290.5515,914.4913,88.899765,7.780025,0.018054154
2025-05-30 09:00:00,292.3579,914.53625,76.795906,7.480865,0.000810043
2025-05-30 09:15:00,292.3579,914.53625,76.795906,7.480865,0.000810043
2025-05-30 09:30:00,292.3579,914.53625,76.795906,7.480865,0.000810043
2025-05-30 09:45:00,292.3579,914.53625,76.795906,7.480865,0.000810043
2025-05-30 10:00:00,293.69116,914.15375,68.79031,7.241986,0.001642086
2025-05-30 10:15:00,293.69116,914.15375,68.79031,7.241986,0.001642086
2025-05-30 10:30:00,293.69116,914.15375,68.79031,7.241986,0.001642086
2025-05-30 10:45:00,293.69116,914.15375,68.79031,7.241986,0.001642086
2025-05-30 11:00:00,294.5,913.85565,64.647224,7.1306396,0.002454178
2025-05-30 11:15:00,294.5,913.85565,64.647224,7.1306396,0.002454178
2025-05-30 11:30:00,294.5,913.85565,64.647224,7.1306396,0.002454178
2025-05-30 11:45:00,294.5,913.85565,64.647224,7.1306396,0.002454178
2025-05-30 12:00:00,295.18677,913.6194,61.438156,7.0487823,0.003750664
2025-05-30 12:15:00,295.18677,913.6194,61.438156,7.0487823,0.003750664
2025-05-30 12:30:00,295.18677,913.6194,61.438156,7.0487823,0.003750664
2025-05-30 12:45:00,295.18677,913.6194,61.438156,7.0487823,0.003750664
2025-05-30 13:00:00,295.886,913.0144,59.208923,7.0664444,0.005717826
2025-05-30 13:15:00,295.886,913.0144,59.208923,7.0664444,0.005717826
2025-05-30 13:30:00,295.886,913.0144,59.208923,7.0664444,0.005717826
2025-05-30 13:45:00,295.886,913.0144,59.208923,7.0664444,0.005717826
2025-05-30 14:00:00,296.02344,912.21313,60.275066,7.2441163,0.006150047
2025-05-30 14:15:00,296.02344,912.21313,60.275066,7.2441163,0.006150047
2025-05-30 14:30:00,296.02344,912.21313,60.275066,7.2441163,0.006150047
2025-05-30 14:45:00,296.02344,912.21313,60.275066,7.2441163,0.006150047
2025-05-30 15:00:00,296.0808,911.61127,59.84564,7.211364,0.007583527
2025-05-30 15:15:00,296.0808,911.61127,59.84564,7.211364,0.007583527
2025-05-30 15:30:00,296.0808,911.61127,59.84564,7.211364,0.007583527
2025-05-30 15:45:00,296.0808,911.61127,59.84564,7.211364,0.007583527
2025-05-30 16:00:00,295.8667,911.20874,60.89272,7.2450504,0.010678545
2025-05-30 16:15:00,295.8667,911.20874,60.89272,7.2450504,0.010678545
2025-05-30 16:30:00,295.8667,911.20874,60.89272,7.2450504,0.010678545
2025-05-30 16:45:00,295.8667,911.20874,60.89272,7.2450504,0.010678545
2025-05-30 17:00:00,295.125,910.60376,62.469833,7.1181445,0.010678545
2025-05-30 17:15:00,295.125,910.60376,62.469833,7.1181445,0.010678545
2025-05-30 17:30:00,295.125,910.60376,62.469833,7.1181445,0.010678545
2025-05-30 17:45:00,295.125,910.60376,62.469833,7.1181445,0.010678545
2025-05-30 18:00:00,294.47168,910.6188,65.31784,7.167339,0.010678385
2025-05-30 18:15:00,294.47168,910.6188,65.31784,7.167339,0.010678385
