date,t2m,sp,rh,pwv,tp
2025-06-13 20:15:00,297.48584,908.595,83.99886,10.93025,1.6733401
2025-06-13 20:30:00,297.48584,908.595,83.99886,10.93025,1.6733401
2025-06-13 20:45:00,297.48584,908.595,83.99886,10.93025,1.6733401
2025-06-13 21:00:00,296.3662,909.5181,91.48251,11.182795,1.6733401
2025-06-13 21:15:00,296.3662,909.5181,91.48251,11.182795,1.6733401
2025-06-13 21:30:00,296.3662,909.5181,91.48251,11.182795,1.6733401
2025-06-13 21:45:00,296.3662,909.5181,91.48251,11.182795,1.6733401
2025-06-13 22:00:00,295.75195,910.2706,91.60975,10.82049,1.6733401
2025-06-13 22:15:00,295.75195,910.2706,91.60975,10.82049,1.6733401
2025-06-13 22:30:00,295.75195,910.2706,91.60975,10.82049,1.6733401
2025-06-13 22:45:00,295.75195,910.2706,91.60975,10.82049,1.6733401
2025-06-13 23:00:00,295.47217,910.2556,91.9173,10.683637,1.6733401
2025-06-13 23:15:00,295.47217,910.2556,91.9173,10.683637,1.6733401
2025-06-13 23:30:00,295.47217,910.2556,91.9173,10.683637,1.6733401
2025-06-13 23:45:00,295.47217,910.2556,91.9173,10.683637,1.6733401
2025-06-14 00:00:00,294.88965,909.85876,93.74859,10.532472,1.6733401
2025-06-14 00:15:00,294.88965,909.85876,93.74859,10.532472,1.6733401
2025-06-14 00:30:00,294.88965,909.85876,93.74859,10.532472,1.6733401
2025-06-14 00:45:00,294.88965,909.85876,93.74859,10.532472,1.6733401
2025-06-14 01:00:00,293.66333,909.2644,98.02439,10.250137,1.6733401
2025-06-14 01:15:00,293.66333,909.2644,98.02439,10.250137,1.6733401
2025-06-14 01:30:00,293.66333,909.2644,98.02439,10.250137,1.6733401
2025-06-14 01:45:00,293.66333,909.2644,98.02439,10.250137,1.6733401
2025-06-14 02:00:00,293.4204,908.6719,98.99258,10.199091,1.6733879
2025-06-14 02:15:00,293.4204,908.6719,98.99258,10.199091,1.6733879
2025-06-14 02:30:00,293.4204,908.6719,98.99258,10.199091,1.6733879
2025-06-14 02:45:00,293.4204,908.6719,98.99258,10.199091,1.6733879
2025-06-14 03:00:00,293.72363,908.4494,97.43694,10.215359,1.6733879
2025-06-14 03:15:00,293.72363,908.4494,97.43694,10.215359,1.6733879
2025-06-14 03:30:00,293.72363,908.4494,97.43694,10.215359,1.6733879
2025-06-14 03:45:00,293.72363,908.4494,97.43694,10.215359,1.6733879
2025-06-14 04:00:00,293.51904,908.26373,98.91271,10.245129,1.6734146
2025-06-14 04:15:00,293.51904,908.26373,98.91271,10.245129,1.6734146
2025-06-14 04:30:00,293.51904,908.26373,98.91271,10.245129,1.6734146
2025-06-14 04:45:00,293.51904,908.26373,98.91271,10.245129,1.6734146
2025-06-14 05:00:00,293.37402,908.06,98.887596,10.153835,1.6734416
2025-06-14 05:15:00,293.37402,908.06,98.887596,10.153835,1.6734416
2025-06-14 05:30:00,293.37402,908.06,98.887596,10.153835,1.6734416
2025-06-14 05:45:00,293.37402,908.06,98.887596,10.153835,1.6734416
2025-06-14 06:00:00,293.23584,907.9481,98.81762,10.063733,1.6752968
2025-06-14 06:15:00,293.23584,907.9481,98.81762,10.063733,1.6752968
2025-06-14 06:30:00,293.23584,907.9481,98.81762,10.063733,1.6752968
2025-06-14 06:45:00,293.23584,907.9481,98.81762,10.063733,1.6752968
2025-06-14 07:00:00,294.1975,908.0112,96.13506,10.355461,1.676754
2025-06-14 07:15:00,294.1975,908.0112,96.13506,10.355461,1.676754
2025-06-14 07:30:00,294.1975,908.0112,96.13506,10.355461,1.676754
2025-06-14 07:45:00,294.1975,908.0112,96.13506,10.355461,1.676754
2025-06-14 08:00:00,295.94385,907.92065,91.6312,10.914487,1.676757
2025-06-14 08:15:00,295.94385,907.92065,91.6312,10.914487,1.676757
2025-06-14 08:30:00,295.94385,907.92065,91.6312,10.914487,1.676757
2025-06-14 08:45:00,295.94385,907.92065,91.6312,10.914487,1.676757
2025-06-14 09:00:00,298.27856,907.76624,79.78977,10.846685,0.000832224
2025-06-14 09:15:00,298.27856,907.76624,79.78977,10.846685,0.000832224
2025-06-14 09:30:00,298.27856,907.76624,79.78977,10.846685,0.000832224
2025-06-14 09:45:00,298.27856,907.76624,79.78977,10.846685,0.000832224
2025-06-14 10:00:00,300.44824,907.7019,68.18254,10.457718,0.001690816
2025-06-14 10:15:00,300.44824,907.7019,68.18254,10.457718,0.001690816
2025-06-14 10:30:00,300.44824,907.7019,68.18254,10.457718,0.001690816
2025-06-14 10:45:00,300.44824,907.7019,68.18254,10.457718,0.001690816
2025-06-14 11:00:00,301.96484,907.66437,61.12401,10.188064,0.001687762
