date,t2m,sp,rh,pwv,tp
2025-06-08 08:30:00,292.86987,912.5506,80.42877,8.056612,17.125439
2025-06-08 08:45:00,292.86987,912.5506,80.42877,8.056612,17.125439
2025-06-08 09:00:00,293.65552,912.9775,78.49106,8.235829,0.003869878
2025-06-08 09:15:00,293.65552,912.9775,78.49106,8.235829,0.003869878
2025-06-08 09:30:00,293.65552,912.9775,78.49106,8.235829,0.003869878
2025-06-08 09:45:00,293.65552,912.9775,78.49106,8.235829,0.003869878
2025-06-08 10:00:00,294.32202,912.9556,76.956436,8.3935,0.006587477
2025-06-08 10:15:00,294.32202,912.9556,76.956436,8.3935,0.006587477
2025-06-08 10:30:00,294.32202,912.9556,76.956436,8.3935,0.006587477
2025-06-08 10:45:00,294.32202,912.9556,76.956436,8.3935,0.006587477
2025-06-08 11:00:00,294.64258,912.9506,75.74468,8.415986,0.009677606
2025-06-08 11:15:00,294.64258,912.9506,75.74468,8.415986,0.009677606
2025-06-08 11:30:00,294.64258,912.9506,75.74468,8.415986,0.009677606
2025-06-08 11:45:00,294.64258,912.9506,75.74468,8.415986,0.009677606
2025-06-08 12:00:00,295.39917,912.8525,73.04467,8.476764,0.010459218
2025-06-08 12:15:00,295.39917,912.8525,73.04467,8.476764,0.010459218
2025-06-08 12:30:00,295.39917,912.8525,73.04467,8.476764,0.010459218
2025-06-08 12:45:00,295.39917,912.8525,73.04467,8.476764,0.010459218
2025-06-08 13:00:00,295.86768,912.3606,70.97457,8.45623,0.010459218
2025-06-08 13:15:00,295.86768,912.3606,70.97457,8.45623,0.010459218
2025-06-08 13:30:00,295.86768,912.3606,70.97457,8.45623,0.010459218
2025-06-08 13:45:00,295.86768,912.3606,70.97457,8.45623,0.010459218
2025-06-08 14:00:00,296.44043,911.60626,68.20255,8.389148,0.010459218
2025-06-08 14:15:00,296.44043,911.60626,68.20255,8.389148,0.010459218
2025-06-08 14:30:00,296.44043,911.60626,68.20255,8.389148,0.010459218
2025-06-08 14:45:00,296.44043,911.60626,68.20255,8.389148,0.010459218
2025-06-08 15:00:00,294.11328,912.39685,79.38612,8.549182,0.07558474
2025-06-08 15:15:00,294.11328,912.39685,79.38612,8.549182,0.07558474
2025-06-08 15:30:00,294.11328,912.39685,79.38612,8.549182,0.07558474
2025-06-08 15:45:00,294.11328,912.39685,79.38612,8.549182,0.07558474
2025-06-08 16:00:00,293.92407,912.37,78.707375,8.3831005,0.09916011
2025-06-08 16:15:00,293.92407,912.37,78.707375,8.3831005,0.09916011
2025-06-08 16:30:00,293.92407,912.37,78.707375,8.3831005,0.09916011
2025-06-08 16:45:00,293.92407,912.37,78.707375,8.3831005,0.09916011
2025-06-08 17:00:00,293.63745,912.04626,78.82027,8.253259,0.1031593
2025-06-08 17:15:00,293.63745,912.04626,78.82027,8.253259,0.1031593
2025-06-08 17:30:00,293.63745,912.04626,78.82027,8.253259,0.1031593
2025-06-08 17:45:00,293.63745,912.04626,78.82027,8.253259,0.1031593
2025-06-08 18:00:00,293.42114,911.85315,79.15953,8.183125,0.10318538
2025-06-08 18:15:00,293.42114,911.85315,79.15953,8.183125,0.10318538
2025-06-08 18:30:00,293.42114,911.85315,79.15953,8.183125,0.10318538
2025-06-08 18:45:00,293.42114,911.85315,79.15953,8.183125,0.10318538
2025-06-08 19:00:00,293.14844,911.9925,79.62309,8.1021385,0.10318538
2025-06-08 19:15:00,293.14844,911.9925,79.62309,8.1021385,0.10318538
2025-06-08 19:30:00,293.14844,911.9925,79.62309,8.1021385,0.10318538
2025-06-08 19:45:00,293.14844,911.9925,79.62309,8.1021385,0.10318538
2025-06-08 20:00:00,292.8606,912.29126,79.61875,7.9688344,0.10318538
2025-06-08 20:15:00,292.8606,912.29126,79.61875,7.9688344,0.10318538
2025-06-08 20:30:00,292.8606,912.29126,79.61875,7.9688344,0.10318538
2025-06-08 20:45:00,292.8606,912.29126,79.61875,7.9688344,0.10318538
2025-06-08 21:00:00,292.65234,912.7381,79.66801,7.88075,0.103171214
2025-06-08 21:15:00,292.65234,912.7381,79.66801,7.88075,0.103171214
2025-06-08 21:30:00,292.65234,912.7381,79.66801,7.88075,0.103171214
2025-06-08 21:45:00,292.65234,912.7381,79.66801,7.88075,0.103171214
2025-06-08 22:00:00,292.44507,913.14185,80.033394,7.824472,0.103171214
2025-06-08 22:15:00,292.44507,913.14185,80.033394,7.824472,0.103171214
2025-06-08 22:30:00,292.44507,913.14185,80.033394,7.824472,0.103171214
2025-06-08 22:45:00,292.44507,913.14185,80.033394,7.824472,0.103171214
2025-06-08 23:00:00,292.0503,913.1075,81.211426,7.7568,0.103171214
2025-06-08 23:15:00,292.0503,913.1075,81.211426,7.7568,0.103171214
